TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-07 09:33:00,251600.0,12.05,12.05,0,0.333,0,1101.354,0,16.04,0,74.98,2024-11-07 09:33:00,74.98,2024-11-07 09:33:00,0,0.0,0,11.62,0,16.04,0,16.04,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,12,37.3,0.0201158,2.963838,18.61364,0.0286855,0.0693642,4.641192,20.96502,0.1029581,0.0301287,3.274532,24.90216,0.0367829,0.042226,3.670556,27.36099,0.0388334,0.0321345,3.338631,28.08404,0.0374445,0.0490946,3.905471,27.94506,0.0449546,1.666,0.333,0.333,172.8,0.0
2024-11-07 09:34:00,251601.0,12.09,12.09,0,0.4,0,1101.354,0,15.95,0,74.97,2024-11-07 09:34:00,74.97,2024-11-07 09:34:00,0,0.0,0,11.53,0,15.95,0,15.95,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.3,0.015354,2.821515,18.58715,0.0299152,0.0685062,4.608763,20.93682,0.0949744,0.0330451,3.367936,24.87057,0.0408022,0.0375266,3.514031,27.36099,0.0361616,0.0317015,3.324743,28.08404,0.0397092,0.0492544,3.911025,27.94506,0.0417165,1.999,0.4,0.4,164.4,0.0
2024-11-07 09:35:00,251602.0,12.09,12.09,0,0.773,0,1101.489,0,16.15,0,74.93,2024-11-07 09:35:00,74.93,2024-11-07 09:35:00,0,0.339,0,11.72,0,16.15,0,16.15,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.3,0.0164133,2.852873,18.58715,0.0290227,0.0702214,4.673705,20.93682,0.0952424,0.0295464,3.256039,24.87057,0.0374531,0.0424487,3.678061,27.36099,0.0390112,0.0347512,3.42319,28.08404,0.0394018,0.0514281,3.986939,27.94506,0.0415098,3.863,0.773,0.773,166.3,0.0
2024-11-07 09:36:00,251603.0,12.05,12.05,0,0.853,0,1101.421,0,16.12,0,74.97,2024-11-07 09:36:00,74.97,2024-11-07 09:36:00,0,0.339,0,11.69,0,16.12,0,16.12,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.3,0.0156181,2.829314,18.58715,0.0280058,0.0693707,4.641439,20.93682,0.0970655,0.0315982,3.321431,24.87057,0.0389041,0.0419662,3.661814,27.36099,0.037345,0.0332879,3.375771,28.08404,0.0390721,0.049639,3.924402,27.94506,0.0391608,4.263,0.853,0.853,164.0,0.0
2024-11-07 09:37:00,251604.0,12.05,12.05,0,1.119,0,1101.489,0,16.09,0,74.83,2024-11-07 09:37:00,74.83,2024-11-07 09:37:00,0,0.339,0,11.63,0,16.09,0,16.09,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.3,0.0165386,2.856594,18.58715,0.0277006,0.0671334,4.557114,20.93682,0.0963564,0.0320261,3.335153,24.87057,0.0390785,0.0426049,3.683327,27.36099,0.040529,0.0333491,3.377749,28.08404,0.0387743,0.0479119,3.864502,27.94506,0.0372892,5.594,1.119,1.119,161.7,0.0
2024-11-07 09:38:00,251605.0,12.05,12.05,0,0.986,0,1101.421,0,16.12,0,74.87,2024-11-07 09:38:00,74.87,2024-11-07 09:38:00,0,0.339,0,11.67,0,16.12,0,16.12,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.2,0.0160813,2.843026,18.58715,0.02805,0.0687227,4.616935,20.93682,0.0978325,0.0308812,3.298506,24.87057,0.0378392,0.042751,3.688256,27.36099,0.0372479,0.0310764,3.304741,28.08404,0.035373,0.0488562,3.897195,27.94506,0.0428649,4.928,0.986,0.986,172.3,0.0
2024-11-07 09:39:00,251606.0,12.05,12.05,0,0.733,0,1101.489,0,16.09,0,74.63,2024-11-07 09:39:00,74.63,2024-11-07 09:39:00,0,0.339,0,11.59,0,16.09,0,16.09,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,11,37.1,0.0187211,2.921788,18.58715,0.0296797,0.0709015,4.699581,20.93682,0.0892469,0.0326474,3.355124,24.87057,0.0368423,0.0420244,3.663774,27.36099,0.0385306,0.0337011,3.389129,28.08404,0.0376905,0.0484721,3.88388,27.94506,0.04171,3.664,0.733,0.733,140.4,0.0
2024-11-07 09:40:00,251607.0,12.05,12.05,0,0.706,0,1101.489,0,16.04,0,74.44,2024-11-07 09:40:00,74.44,2024-11-07 09:40:00,0,0.339,0,11.51,0,16.04,0,16.04,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,37.1,0.0155619,2.827655,18.58715,0.0265853,0.0674478,4.568918,20.93682,0.0953999,0.0313576,3.31373,24.87057,0.0391496,0.0413823,3.642206,27.36099,0.0381727,0.033451,3.381042,28.08404,0.0349996,0.0501315,3.941566,27.94506,0.0402607,3.53,0.706,0.706,244.8,0.0
2024-11-07 09:41:00,251608.0,12.05,12.05,0,0.307,0,1101.489,0,16.1,0,74.51,2024-11-07 09:41:00,74.51,2024-11-07 09:41:00,0,0.339,0,11.59,0,16.1,0,16.1,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,37.0,0.0148107,2.805498,18.58715,0.0254163,0.068662,4.614644,20.93682,0.0970765,0.0309327,3.30015,24.83901,0.0362633,0.0416121,3.649916,27.36099,0.0376569,0.0348352,3.42592,28.08404,0.0400976,0.0487757,3.894403,27.94506,0.0432068,1.533,0.307,0.307,160.4,0.0
2024-11-07 09:42:00,251609.0,12.05,12.05,0,0.6,0,1101.489,0,16.1,0,74.38,2024-11-07 09:42:00,74.38,2024-11-07 09:42:00,0,0.339,0,11.56,0,16.1,0,16.1,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,37.0,0.0159357,2.838714,18.58715,0.0274646,0.0686084,4.612619,20.93682,0.0967663,0.0316636,3.323526,24.83901,0.0389247,0.0415199,3.64682,27.32696,0.0373435,0.0328697,3.362282,28.08404,0.0391578,0.048352,3.879724,27.94506,0.0413608,2.998,0.6,0.6,170.3,0.0
2024-11-07 09:43:00,251610.0,12.05,12.05,0,0.706,0,1101.421,0,16.14,0,74.41,2024-11-07 09:43:00,74.41,2024-11-07 09:43:00,0,0.339,0,11.6,0,16.14,0,16.14,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,36.9,0.0158601,2.836475,18.58715,0.0276469,0.0691615,4.633521,20.90863,0.0983461,0.0303869,3.282747,24.83901,0.0383975,0.0388661,3.558298,27.32696,0.0378096,0.0338868,3.39514,28.08404,0.0393543,0.0499676,3.935851,27.94506,0.0436007,3.53,0.706,0.706,200.0,0.0
2024-11-07 09:44:00,251611.0,12.05,12.05,0,0.679,0,1101.489,0,16.17,0,74.44,2024-11-07 09:44:00,74.44,2024-11-07 09:44:00,0,0.339,0,11.64,0,16.17,0,16.17,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,36.8,0.0158766,2.836963,18.58715,0.0290892,0.0687885,4.619422,20.93682,0.0958109,0.0314618,3.317065,24.83901,0.0403366,0.0406369,3.617247,27.32696,0.03958,0.0346812,3.420912,28.08404,0.0394207,0.0485544,3.886731,27.94506,0.0439975,3.397,0.679,0.679,194.8,0.0
2024-11-07 09:45:00,251612.0,12.05,12.05,0,0.866,0,1101.421,0,16.2,0,74.17,2024-11-07 09:45:00,74.17,2024-11-07 09:45:00,0,0.339,0,11.62,0,16.2,0,16.2,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,36.6,0.0159548,2.839278,18.58715,0.0267407,0.0694397,4.644051,20.90863,0.1019725,0.0309666,3.301232,24.83901,0.0387119,0.0397899,3.588989,27.32696,0.0361461,0.0326283,3.354509,28.08404,0.0379371,0.0493932,3.915848,27.94506,0.0403276,4.329,0.866,0.866,168.9,0.0
2024-11-07 09:46:00,251613.0,12.05,12.05,0,0.733,0,1101.489,0,16.15,0,73.92,2024-11-07 09:46:00,73.92,2024-11-07 09:46:00,0,0.679,0,11.51,0,16.15,0,16.15,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,36.5,0.0140638,2.783553,18.58715,0.0284282,0.0689182,4.624321,20.90863,0.100445,0.0317636,3.326731,24.83901,0.0399179,0.0393271,3.573598,27.32696,0.0360377,0.0327873,3.359628,28.04925,0.0370076,0.0467304,3.82379,27.94506,0.0440822,3.664,0.733,0.733,204.1,0.0
2024-11-07 09:47:00,251614.0,12.05,12.05,0,0.813,0,1101.421,0,16.15,0,73.75,2024-11-07 09:47:00,73.75,2024-11-07 09:47:00,0,0.679,0,11.48,0,16.15,0,16.15,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,36.3,0.0190529,2.931765,18.58715,0.029917,0.069685,4.653344,20.90863,0.098791,0.0294151,3.251877,24.83901,0.0390986,0.0411162,3.633284,27.32696,0.0393306,0.0336717,3.388177,28.08404,0.0406041,0.0483344,3.879112,27.94506,0.042683,4.063,0.813,0.813,157.3,0.0
2024-11-07 09:48:00,251615.0,12.04,12.04,0,0.866,0,1101.421,0,16.22,0,73.65,2024-11-07 09:48:00,73.65,2024-11-07 09:48:00,0,0.679,0,11.52,0,16.22,0,16.22,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,36.2,0.016275,2.848767,18.58715,0.0266595,0.0691299,4.632326,20.90863,0.0946414,0.0306873,3.292321,24.83901,0.0398326,0.0402299,3.603654,27.32696,0.0383931,0.0329024,3.363338,28.08404,0.0359771,0.0475406,3.851685,27.94506,0.0419367,4.329,0.866,0.866,185.7,0.0
2024-11-07 09:49:00,251616.0,12.05,12.05,0,0.693,0,1101.489,0,16.19,0,73.58,2024-11-07 09:49:00,73.58,2024-11-07 09:49:00,0,0.679,0,11.48,0,16.19,0,16.19,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,33.8,0.017224,2.876989,18.58715,0.0279289,0.0688152,4.62043,20.90863,0.0961917,0.0329029,3.363352,24.83901,0.0415234,0.0423706,3.675429,27.32696,0.0390709,0.0340372,3.400012,28.08404,0.0376662,0.0487371,3.893066,27.94506,0.043136,3.464,0.693,0.693,194.0,0.0
2024-11-07 09:50:00,251617.0,12.05,12.05,0,0.52,0,1101.556,0,16.19,0,73.62,2024-11-07 09:50:00,73.62,2024-11-07 09:50:00,0,0.679,0,11.49,0,16.19,0,16.19,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,31.6,0.017602,2.888267,18.58715,0.0281479,0.0680163,4.590297,20.90863,0.0981928,0.0324077,3.34741,24.80749,0.0379724,0.0405415,3.614058,27.32696,0.0396601,0.0352916,3.440783,28.04925,0.0355047,0.0485644,3.88708,27.94506,0.0432787,2.598,0.52,0.52,194.8,0.0
2024-11-07 09:51:00,251618.0,12.05,12.05,0,0.466,0,1101.556,0,16.25,0,73.55,2024-11-07 09:51:00,73.55,2024-11-07 09:51:00,0,1.018,0,11.54,0,16.25,0,16.25,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.9,0.0164649,2.854403,18.58715,0.0282164,0.0683173,4.60164,20.90863,0.0996096,0.0325088,3.350663,24.80749,0.0395712,0.0430369,3.697911,27.32696,0.0373633,0.0348805,3.427395,28.04925,0.0345488,0.0478353,3.861858,27.94506,0.0424079,2.332,0.466,0.466,203.3,0.0
2024-11-07 09:52:00,251619.0,12.05,12.05,0,0.293,0,1101.556,0,16.27,0,73.6,2024-11-07 09:52:00,73.6,2024-11-07 09:52:00,0,1.018,0,11.56,0,16.27,0,16.27,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.7,0.0138169,2.77632,18.58715,0.0283548,0.0678687,4.584741,20.90863,0.0985584,0.0288498,3.233985,24.80749,0.0366906,0.0427162,3.687081,27.29296,0.0392787,0.0343157,3.409043,28.04925,0.0364224,0.0512422,3.980416,27.94506,0.0432763,1.467,0.293,0.293,287.1,0.0
2024-11-07 09:53:00,251620.0,12.05,12.05,0,0.0,0,1101.624,0,16.2,0,73.63,2024-11-07 09:53:00,73.63,2024-11-07 09:53:00,0,1.018,0,11.5,0,16.2,0,16.2,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,8,30.7,0.0169196,2.867921,18.58715,0.0261814,0.0710955,4.706975,20.90863,0.096253,0.0303223,3.28069,24.80749,0.0395387,0.041183,3.635521,27.29296,0.0358609,0.0338769,3.394817,28.04925,0.0390047,0.0501378,3.941788,27.9104,0.0414954,0.0,0.0,0.0,0.0,0.0
2024-11-07 09:54:00,251621.0,12.05,12.05,0,0.773,0,1101.624,0,16.19,0,73.52,2024-11-07 09:54:00,73.52,2024-11-07 09:54:00,0,1.358,0,11.46,0,16.19,0,16.19,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.6,0.01536,2.82169,18.58715,0.0265985,0.0682628,4.599587,20.90863,0.0960507,0.0277883,3.200523,24.80749,0.0384735,0.0411854,3.635604,27.29296,0.0376659,0.0306204,3.290188,28.04925,0.0374688,0.0452289,3.772363,27.94506,0.0437322,3.863,0.773,0.773,158.9,0.02
2024-11-07 09:55:00,251622.0,12.04,12.04,0,0.826,0,1101.624,0,16.25,0,73.52,2024-11-07 09:55:00,73.52,2024-11-07 09:55:00,0,1.358,0,11.53,0,16.25,0,16.25,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.6,0.0170367,2.871407,18.58715,0.0263422,0.0691733,4.633968,20.88043,0.0999498,0.0292795,3.247581,24.80749,0.039302,0.0413429,3.640883,27.29296,0.0368954,0.0362517,3.472152,28.04925,0.0396473,0.0487531,3.893621,27.94506,0.0404622,4.13,0.826,0.826,194.5,0.0
2024-11-07 09:56:00,251623.0,12.04,12.04,0,0.586,0,1101.624,0,16.12,0,73.79,2024-11-07 09:56:00,73.79,2024-11-07 09:56:00,0,1.697,0,11.45,0,16.12,0,16.12,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.5,0.0171513,2.874821,18.58715,0.0271098,0.069879,4.660704,20.88043,0.0962052,0.0311893,3.308347,24.80749,0.0402614,0.0411149,3.63324,27.29296,0.0372733,0.0342789,3.407849,28.04925,0.0361075,0.0475235,3.851097,27.9104,0.044447,2.931,0.586,0.586,182.3,0.0
2024-11-07 09:57:00,251624.0,12.04,12.04,0,0.613,0,1101.624,0,16.24,0,73.77,2024-11-07 09:57:00,73.77,2024-11-07 09:57:00,0,1.697,0,11.56,0,16.24,0,16.24,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,30.3,0.0180929,2.902948,18.58715,0.0265803,0.0703428,4.678318,20.88043,0.098653,0.0328047,3.360187,24.776,0.0382975,0.0397844,3.588806,27.29296,0.0383323,0.0346279,3.419181,28.04925,0.0379435,0.0454116,3.778601,27.9104,0.0464385,3.064,0.613,0.613,178.5,0.0
2024-11-07 09:58:00,251625.0,12.05,12.05,0,0.759,0,1101.758,0,16.27,0,74.01,2024-11-07 09:58:00,74.01,2024-11-07 09:58:00,0,2.037,0,11.65,0,16.27,0,16.27,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.4,0.0177236,2.891901,18.58715,0.0271047,0.0698993,4.661474,20.88043,0.0939778,0.0272974,3.185109,24.776,0.039027,0.0419575,3.661521,27.29296,0.0384564,0.032206,3.340928,28.04925,0.0354539,0.0492154,3.909667,27.94506,0.0412943,3.797,0.759,0.759,217.9,0.0
2024-11-07 09:59:00,251626.0,12.04,12.04,0,0.786,0,1101.758,0,16.34,0,74.28,2024-11-07 09:59:00,74.28,2024-11-07 09:59:00,0,2.037,0,11.77,0,16.34,0,16.34,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.3,0.0156975,2.831663,18.58715,0.0269591,0.0703924,4.680203,20.88043,0.0888619,0.0303559,3.28176,24.776,0.0383927,0.0412326,3.637185,27.29296,0.0393111,0.0332634,3.374982,28.04925,0.0385727,0.0465756,3.818473,27.9104,0.0428143,3.93,0.786,0.786,211.6,0.02
2024-11-07 10:00:00,251627.0,12.04,12.04,0,0.826,0,1101.758,0,16.25,0,74.19,2024-11-07 10:00:00,74.19,2024-11-07 10:00:00,0,2.037,0,11.67,0,16.25,0,16.25,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.2,0.0170093,2.87059,18.58715,0.0288271,0.0717252,4.731016,20.88043,0.1000621,0.0293772,3.250676,24.776,0.0380936,0.0396372,3.583909,27.29296,0.0374266,0.0350693,3.433539,28.04925,0.036374,0.0477692,3.859575,27.9104,0.0424585,4.13,0.826,0.826,210.9,0.0
2024-11-07 10:01:00,251628.0,12.04,12.04,0,0.719,0,1101.758,0,16.12,0,74.49,2024-11-07 10:01:00,74.49,2024-11-07 10:01:00,0,2.376,0,11.6,0,16.12,0,16.12,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.0171077,2.873524,18.58715,0.0281541,0.0679501,4.587807,20.88043,0.0990131,0.0312868,3.311466,24.776,0.0391469,0.0409236,3.626834,27.29296,0.0399602,0.0349936,3.431077,28.04925,0.0383759,0.0476086,3.85403,27.9104,0.0438668,3.597,0.719,0.719,261.8,0.0
2024-11-07 10:02:00,251629.0,12.04,12.04,0,0.799,0,1101.758,0,16.36,0,74.53,2024-11-07 10:02:00,74.53,2024-11-07 10:02:00,0,2.376,0,11.83,0,16.36,0,16.36,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.018526,2.915931,18.58715,0.0274745,0.0692724,4.637715,20.88043,0.0987068,0.0307016,3.292777,24.776,0.039764,0.0424481,3.678038,27.259,0.0373341,0.0332715,3.375244,28.04925,0.0384775,0.0465095,3.816204,27.9104,0.0412241,3.996,0.799,0.799,198.7,0.0
2024-11-07 10:03:00,251630.0,12.04,12.04,0,0.826,0,1101.691,0,16.39,0,74.36,2024-11-07 10:03:00,74.36,2024-11-07 10:03:00,0,2.716,0,11.83,0,16.39,0,16.39,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.0166636,2.860307,18.58715,0.0272936,0.0682751,4.600048,20.88043,0.0969615,0.0296377,3.258935,24.776,0.0394321,0.0406944,3.619167,27.259,0.0403162,0.0341059,3.402237,28.04925,0.0368515,0.0452722,3.773842,27.9104,0.045698,4.13,0.826,0.826,196.7,0.0
2024-11-07 10:04:00,251631.0,12.04,12.04,0,0.786,0,1101.691,0,16.42,0,74.22,2024-11-07 10:04:00,74.22,2024-11-07 10:04:00,0,3.055,0,11.84,0,16.42,0,16.42,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.019369,2.941286,18.58715,0.02804,0.069436,4.643912,20.88043,0.0964554,0.0313637,3.313926,24.74453,0.0370861,0.0389408,3.560774,27.259,0.0391518,0.0329832,3.36594,28.04925,0.0390322,0.0505068,3.954674,27.9104,0.0406836,3.93,0.786,0.786,227.1,0.02
2024-11-07 10:05:00,251632.0,12.04,12.04,0,1.052,0,1101.758,0,16.39,0,74.12,2024-11-07 10:05:00,74.12,2024-11-07 10:05:00,0,3.734,0,11.78,0,16.39,0,16.39,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.0171946,2.876112,18.61364,0.0290924,0.070033,4.666547,20.88043,0.0976186,0.0290567,3.240527,24.74453,0.039284,0.0393661,3.574894,27.259,0.0378747,0.0346506,3.419918,28.04925,0.0410902,0.047777,3.859843,27.9104,0.0435433,5.261,1.052,1.052,272.3,0.0
2024-11-07 10:06:00,251633.0,12.04,12.04,0,0.919,0,1101.691,0,16.29,0,74.09,2024-11-07 10:06:00,74.09,2024-11-07 10:06:00,0,4.074,0,11.68,0,16.29,0,16.29,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.1,0.0142857,2.790064,18.61364,0.0279639,0.0715646,4.724878,20.88043,0.0940447,0.0303776,3.282451,24.74453,0.037361,0.0426203,3.683847,27.259,0.0389576,0.0354278,3.445225,28.04925,0.0396808,0.0477861,3.860157,27.9104,0.0414559,4.596,0.919,0.919,247.8,0.0
2024-11-07 10:07:00,251634.0,12.04,12.04,0,1.012,0,1101.691,0,16.42,0,73.89,2024-11-07 10:07:00,73.89,2024-11-07 10:07:00,0,4.413,0,11.77,0,16.42,0,16.42,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.0,0.0160909,2.84331,18.61364,0.0274895,0.0701965,4.672757,20.88043,0.0976984,0.0335325,3.383675,24.74453,0.0367407,0.0405047,3.612828,27.259,0.0340054,0.0353824,3.443743,28.04925,0.0353792,0.0495206,3.92028,27.9104,0.0423853,5.062,1.012,1.012,234.4,0.0
2024-11-07 10:08:00,251635.0,12.04,12.04,0,0.932,0,1101.691,0,16.27,0,73.9,2024-11-07 10:08:00,73.9,2024-11-07 10:08:00,0,4.753,0,11.63,0,16.27,0,16.27,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,28.9,0.0184762,2.914437,18.61364,0.0258119,0.0694317,4.643748,20.85229,0.1015024,0.0310977,3.305419,24.74453,0.0390053,0.0417252,3.653714,27.259,0.0399515,0.0320549,3.336075,28.04925,0.0407811,0.0464702,3.814855,27.9104,0.0471802,4.662,0.932,0.932,227.1,0.02
2024-11-07 10:09:00,251636.0,12.04,12.04,0,0.746,0,1101.826,0,16.32,0,73.95,2024-11-07 10:09:00,73.95,2024-11-07 10:09:00,0,5.092,0,11.68,0,16.32,0,16.32,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,9,29.7,0.0177512,2.892726,18.61364,0.0286662,0.0688003,4.619866,20.85229,0.0956698,0.0290105,3.239066,24.74453,0.0411356,0.0400657,3.598179,27.259,0.0361109,0.035348,3.442621,28.01449,0.0366853,0.0488078,3.895517,27.9104,0.0415851,3.73,0.746,0.746,240.6,0.0
2024-11-07 10:10:00,251637.0,12.04,12.04,0,0.64,0,1101.961,0,16.27,0,74.28,2024-11-07 10:10:00,74.28,2024-11-07 10:10:00,0,5.432,0,11.7,0,16.27,0,16.27,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.5,0.0158064,2.834885,18.61364,0.0280455,0.0705467,4.686072,20.85229,0.0920328,0.0312259,3.309519,24.74453,0.0397564,0.0418874,3.659166,27.259,0.0359986,0.0334008,3.379418,28.04925,0.0387257,0.04976,3.928618,27.9104,0.0410354,3.198,0.64,0.64,202.0,0.0
2024-11-07 10:11:00,251638.0,12.04,12.04,0,0.64,0,1101.758,0,16.34,0,74.11,2024-11-07 10:11:00,74.11,2024-11-07 10:11:00,0,5.771,0,11.73,0,16.34,0,16.34,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.0,0.0153255,2.820674,18.61364,0.0268131,0.0695122,4.646796,20.85229,0.0982368,0.030403,3.283259,24.74453,0.0387917,0.0414152,3.643308,27.259,0.0392398,0.0344449,3.413235,28.01449,0.0375569,0.0483966,3.881268,27.9104,0.0411204,3.198,0.64,0.64,163.3,0.0
2024-11-07 10:12:00,251639.0,12.04,12.04,0,0.693,0,1101.826,0,16.41,0,73.87,2024-11-07 10:12:00,73.87,2024-11-07 10:12:00,0,6.45,0,11.75,0,16.41,0,16.41,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.1,0.0157476,2.833145,18.61364,0.0280306,0.0688472,4.621638,20.85229,0.0989086,0.0312001,3.308695,24.74453,0.0404565,0.0387049,3.552955,27.259,0.0372475,0.0333984,3.379342,28.01449,0.0370086,0.0463395,3.810367,27.9104,0.0402487,3.464,0.693,0.693,245.7,0.0
2024-11-07 10:13:00,251640.0,12.04,12.04,0,0.746,0,1101.893,0,16.37,0,73.84,2024-11-07 10:13:00,73.84,2024-11-07 10:13:00,0,7.129,0,11.71,0,16.37,0,16.37,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,29.2,0.0163509,2.851021,18.61364,0.0267264,0.0693956,4.64238,20.85229,0.0986737,0.0297432,3.262282,24.74453,0.037411,0.0402691,3.604963,27.259,0.0391395,0.0343239,3.409309,28.01449,0.0394268,0.046859,3.828213,27.9104,0.0389718,3.73,0.746,0.746,272.7,0.0
2024-11-07 10:14:00,251641.0,12.04,12.04,0,0.799,0,1101.826,0,16.44,0,73.74,2024-11-07 10:14:00,73.74,2024-11-07 10:14:00,0,7.808,0,11.75,0,16.44,0,16.44,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.4,0.0162835,2.849021,18.61364,0.0255035,0.0685467,4.610293,20.85229,0.092813,0.0312103,3.309021,24.7131,0.0412737,0.0416549,3.651352,27.22506,0.0381604,0.0319329,3.332162,28.01449,0.0345107,0.0497137,3.927005,27.9104,0.0420223,3.996,0.799,0.799,296.5,0.02
2024-11-07 10:15:00,251642.0,12.04,12.04,0,0.573,0,1101.826,0,16.32,0,73.92,2024-11-07 10:15:00,73.92,2024-11-07 10:15:00,0,8.15,0,11.68,0,16.32,0,16.32,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.4,0.0172911,2.878988,18.61364,0.028784,0.0708148,4.696277,20.85229,0.0958296,0.0315135,3.31872,24.7131,0.0392749,0.0409359,3.627246,27.22506,0.0381296,0.0362327,3.471533,28.01449,0.0366467,0.0504799,3.953733,27.9104,0.0393659,2.865,0.573,0.573,265.0,0.0
2024-11-07 10:16:00,251643.0,12.04,12.04,0,0.679,0,1101.826,0,16.47,0,74.04,2024-11-07 10:16:00,74.04,2024-11-07 10:16:00,0,8.83,0,11.85,0,16.47,0,16.47,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.7,0.0181514,2.9047,18.64016,0.027116,0.0678943,4.585704,20.85229,0.0919158,0.0281693,3.212514,24.7131,0.0370363,0.0393615,3.57474,27.22506,0.0367679,0.0342021,3.405359,28.01449,0.0367195,0.0471725,3.839,27.9104,0.040115,3.397,0.679,0.679,237.0,0.0
2024-11-07 10:17:00,251644.0,12.04,12.04,0,0.653,0,1101.826,0,16.41,0,73.97,2024-11-07 10:17:00,73.97,2024-11-07 10:17:00,0,9.17,0,11.77,0,16.41,0,16.41,0,-23.0,-41.07,-70.0,-24.78,0.0,202.0,-2.6,2,10,26.7,0.0167511,2.862907,18.64016,0.0295471,0.068708,4.616381,20.85229,0.1023647,0.0312987,3.311847,24.7131,0.0387604,0.041887,3.659152,27.22506,0.0407651,0.0343688,3.410767,28.01449,0.036165,0.048112,3.871421,27.9104,0.0373649,3.264,0.653,0.653,243.3,0.0
