TIMESTAMP,RECORD,BattV_Min,BattV_Avg,BattV_Std,WS_ms_Avg,WS_ms_Std,BP_mbar_Avg,BP_mbar_Std,AirTC_Avg,AirTC_Std,RH_Min,RH_TMn,RH_Max,RH_TMx,Rain_mm_Tot,SlrW_Avg,SlrW_Std,PuntoRocio_Avg,PuntoRocio_Std,HI_C_Avg,HI_C_Std,WC_C_Avg,WC_C_Std,Latitude_A,Latitude_B,Longitude_A,Longitude_B,Speed,Course,MagVar,FixQual,NumSats,Altitude,VWC_5cm,Perm_5cm,TC_5cm,EC_5cm,VWC_10cm,Perm_10cm,TC_10cm,EC_10cm,VWC_20cm,Perm_20cm,TC_20cm,EC_20cm,VWC_30cm,Perm_30cm,TC_30cm,EC_30cm,VWC_40cm,Perm_40cm,TC_40cm,EC_40cm,VWC_50cm,Perm_50cm,TC_50cm,EC_50cm,WR_m_Tot,WS_ms_S_WVT,WS_ms_U_WVT,WindDir_DU_WVT,WindDir_SDU_WVT
2024-11-12 12:34:00,255794.0,12.65,12.65,0,0.799,0,853.2015,0,19.32,0,13.14,2024-11-12 12:34:00,13.14,2024-11-12 12:34:00,0,619.4,0,-9.65,0,19.32,0,19.32,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0071065,2.583294,32.20889,0.0142667,0.0445866,3.750473,21.70648,0.0169343,0.1158895,6.569874,21.70648,0.193825,0.0487866,3.894781,24.12133,0.0646857,0.0369429,3.494825,24.40036,0.0240446,0.3077664,18.05625,23.90585,2.21339,3.996,0.799,0.799,176.7,0.0
2024-11-12 12:35:00,255795.0,12.65,12.65,0,1.052,0,853.264,0,19.66,0,12.26,2024-11-12 12:35:00,12.26,2024-11-12 12:35:00,0,628.2,0,-10.26,0,19.66,0,19.66,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.005071,2.526116,32.32839,0.0130546,0.0451208,3.768676,21.79302,0.0152105,0.1171002,6.624526,21.73529,0.1898135,0.047502,3.850355,24.12133,0.064748,0.0359257,3.461487,24.40036,0.0237828,0.298631,17.38047,23.90585,2.175828,5.261,1.052,1.052,145.9,0.0
2024-11-12 12:36:00,255796.0,12.65,12.65,0,0.706,0,853.1927,0,19.92,0,12.29,2024-11-12 12:36:00,12.29,2024-11-12 12:36:00,0,634.0,0,-10.02,0,19.92,0,19.92,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0050795,2.526353,32.40835,0.0121892,0.0444245,3.744957,21.87979,0.0164181,0.1161352,6.580945,21.73529,0.1934385,0.0462785,3.808276,24.12133,0.0652813,0.0357647,3.456225,24.36923,0.0246747,0.297976,17.33251,23.90585,2.154518,3.53,0.706,0.706,153.6,0.0
2024-11-12 12:37:00,255797.0,12.67,12.67,0,1.212,0,853.1923,0,20.08,0,11.6,2024-11-12 12:37:00,11.6,2024-11-12 12:37:00,0,632.6,0,-10.63,0,20.08,0,20.08,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0046106,2.513272,32.48849,0.0123935,0.044194,3.737122,21.96673,0.015566,0.119283,6.72363,21.73529,0.1934035,0.0466032,3.819423,24.12133,0.0671383,0.0368949,3.49325,24.36923,0.0232749,0.2766385,15.80645,23.90585,2.170767,6.06,1.212,1.212,173.8,0.028
2024-11-12 12:38:00,255798.0,12.68,12.68,0,1.638,0,853.2566,0,19.94,0,12.24,2024-11-12 12:38:00,12.24,2024-11-12 12:38:00,0,636.3,0,-10.06,0,19.94,0,19.94,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0065562,2.567773,32.56884,0.0118026,0.043631,3.718018,22.05392,0.0147916,0.1150171,6.530635,21.73529,0.1934747,0.0488037,3.895374,24.12133,0.0651321,0.0373598,3.508537,24.40036,0.0255036,0.3104611,18.25805,23.90585,2.184873,8.19,1.638,1.638,175.2,0.0
2024-11-12 12:39:00,255799.0,12.69,12.69,0,0.906,0,853.1194,0,20.04,0,12.21,2024-11-12 12:39:00,12.21,2024-11-12 12:39:00,0,637.3,0,-10.02,0,20.04,0,20.04,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.005832,2.547419,32.64944,0.0116044,0.0454137,3.778673,22.14129,0.013843,0.1161826,6.583086,21.73529,0.1936976,0.0472173,3.840543,24.09042,0.0616018,0.0381997,3.536239,24.36923,0.024271,0.300709,17.53306,23.90585,2.189151,4.529,0.906,0.906,62.09,0.0
2024-11-12 12:40:00,255800.0,12.68,12.68,0,0.706,0,853.1848,0,20.17,0,11.37,2024-11-12 12:40:00,11.37,2024-11-12 12:40:00,0,642.1,0,-10.81,0,20.17,0,20.17,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0080609,2.610321,32.77069,0.0115984,0.0428749,3.692437,22.22888,0.0165412,0.1136504,6.469398,21.76416,0.1926922,0.0504045,3.951098,24.09042,0.0672478,0.0363749,3.476189,24.36923,0.0260338,0.2907926,16.8109,23.90585,2.179636,3.53,0.706,0.706,340.1,0.0
2024-11-12 12:41:00,255801.0,12.67,12.67,0,0.706,0,853.1132,0,20.34,0,11.47,2024-11-12 12:41:00,11.47,2024-11-12 12:41:00,0,645.5,0,-10.57,0,20.34,0,20.34,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2432.0,0.0065492,2.567575,32.93316,0.0124,0.045557,3.783573,22.31674,0.0191239,0.1179455,6.662815,21.76416,0.1979253,0.0465405,3.817266,24.09042,0.0681654,0.037014,3.497164,24.36923,0.0240648,0.3355537,20.19102,23.90585,2.170153,3.53,0.706,0.706,328.0,0.0
2024-11-12 12:42:00,255802.0,12.68,12.68,0,1.052,0,853.1798,0,20.14,0,11.54,2024-11-12 12:42:00,11.54,2024-11-12 12:42:00,0,649.2,0,-10.66,0,20.14,0,20.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0074046,2.591721,33.09643,0.0124075,0.0460981,3.802093,22.40478,0.0156877,0.1161029,6.579493,21.76416,0.1957664,0.0496058,3.923248,24.09042,0.0652884,0.0377748,3.522212,24.36923,0.0267925,0.3051326,17.8601,23.90585,2.223773,5.261,1.052,1.052,57.72,0.0
2024-11-12 12:43:00,255803.0,12.65,12.65,0,1.079,0,853.2466,0,20.14,0,11.03,2024-11-12 12:43:00,11.03,2024-11-12 12:43:00,0,652.3,0,-11.22,0,20.14,0,20.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0063135,2.560942,33.26068,0.0125654,0.0448002,3.757743,22.49304,0.0163437,0.1186089,6.692944,21.76416,0.1956557,0.0489689,3.901108,24.09042,0.0667904,0.0373134,3.50701,24.36923,0.0265781,0.3199509,18.97765,23.90585,2.179508,5.395,1.079,1.079,341.3,0.0
2024-11-12 12:44:00,255804.0,12.65,12.65,0,0.826,0,853.1111,0,20.17,0,11.0,2024-11-12 12:44:00,11.0,2024-11-12 12:44:00,0,654.9,0,-11.23,0,20.17,0,20.17,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0055275,2.538884,33.42578,0.0096823,0.0450925,3.767709,22.58157,0.0149095,0.1158569,6.568405,21.79302,0.199162,0.0494543,3.917974,24.09042,0.0636891,0.0356054,3.451021,24.36923,0.0229714,0.3085077,18.11166,23.90585,2.190045,4.13,0.826,0.826,253.6,0.0
2024-11-12 12:45:00,255805.0,12.67,12.67,0,1.026,0,853.2372,0,20.14,0,11.47,2024-11-12 12:45:00,11.47,2024-11-12 12:45:00,0,662.0,0,-10.73,0,20.14,0,20.14,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.00971,2.657359,33.59182,0.011913,0.0437908,3.723434,22.67025,0.0165149,0.1182871,6.678323,21.79302,0.1917992,0.0479297,3.865117,24.09042,0.0661164,0.0351235,3.435307,24.36923,0.0246924,0.3244938,19.32705,23.90585,2.189539,5.128,1.026,1.026,153.5,0.0
2024-11-12 12:46:00,255806.0,12.7,12.7,0,1.425,0,853.0984,0,20.12,0,11.38,2024-11-12 12:46:00,11.38,2024-11-12 12:46:00,0,666.1,0,-10.84,0,20.12,0,20.12,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0065981,2.568953,33.75878,0.011003,0.0441248,3.734772,22.72949,0.0168886,0.1176646,6.650081,21.79302,0.1944908,0.0482609,3.87657,24.09042,0.0660725,0.0344502,3.413408,24.36923,0.02376,0.2805522,16.0811,23.90585,2.176379,7.125,1.425,1.425,153.1,0.0
2024-11-12 12:47:00,255807.0,12.76,12.76,0,1.159,0,853.2271,0,20.13,0,11.47,2024-11-12 12:47:00,11.47,2024-11-12 12:47:00,0,669.1,0,-10.74,0,20.13,0,20.13,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0081151,2.611862,33.92666,0.0136957,0.0445932,3.750695,22.81857,0.0165066,0.1162134,6.58447,21.79302,0.195442,0.0458896,3.794951,24.09042,0.0664874,0.0374151,3.510358,24.36923,0.022513,0.3370506,20.3094,23.90585,2.180224,5.794,1.159,1.159,126.8,0.0
2024-11-12 12:48:00,255808.0,12.71,12.71,0,1.478,0,853.1577,0,20.06,0,10.96,2024-11-12 12:48:00,10.96,2024-11-12 12:48:00,0,670.8,0,-11.36,0,20.06,0,20.06,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0060142,2.552531,34.09548,0.0107716,0.0436441,3.71846,22.90792,0.0182241,0.1185688,6.691123,21.79302,0.1952576,0.0468106,3.826547,24.09042,0.0645211,0.0366926,3.486606,24.36923,0.0244556,0.3259948,19.44319,23.90585,2.18798,7.392,1.478,1.478,119.4,0.0
2024-11-12 12:49:00,255809.0,12.69,12.69,0,1.132,0,853.1505,0,20.2,0,11.16,2024-11-12 12:49:00,11.16,2024-11-12 12:49:00,0,679.3,0,-11.02,0,20.2,0,20.2,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0092989,2.645592,34.18026,0.012803,0.0462556,3.807489,22.99746,0.017567,0.1172414,6.630913,21.82189,0.1970677,0.0465892,3.818938,24.09042,0.0642678,0.0366005,3.483587,24.36923,0.024318,0.3268979,19.51325,23.90585,2.204806,5.661,1.132,1.132,149.7,0.0
2024-11-12 12:50:00,255810.0,12.7,12.7,0,1.066,0,853.1448,0,20.23,0,11.57,2024-11-12 12:50:00,11.57,2024-11-12 12:50:00,0,678.2,0,-10.55,0,20.23,0,20.23,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0069086,2.577705,34.35055,0.0105814,0.0448477,3.759362,23.08721,0.0156749,0.116228,6.585129,21.82189,0.196345,0.0500423,3.938457,24.09042,0.0656749,0.0375247,3.513968,24.36923,0.0254846,0.3284414,19.63326,23.90585,2.155125,5.328,1.066,1.066,200.2,0.0
2024-11-12 12:51:00,255811.0,12.68,12.68,0,1.066,0,853.1401,0,20.48,0,10.84,2024-11-12 12:51:00,10.84,2024-11-12 12:51:00,0,681.3,0,-11.17,0,20.48,0,20.48,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0058678,2.548422,34.52182,0.0111993,0.0453996,3.778194,23.17724,0.01656,0.116206,6.584141,21.82189,0.187689,0.0477752,3.859782,24.05963,0.0645246,0.0357368,3.455311,24.36923,0.0257495,0.2995624,17.44878,23.90585,2.183232,5.328,1.066,1.066,268.3,0.0
2024-11-12 12:52:00,255812.0,12.69,12.69,0,1.212,0,853.0692,0,20.39,0,10.76,2024-11-12 12:52:00,10.76,2024-11-12 12:52:00,0,684.6,0,-11.33,0,20.39,0,20.39,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0049475,2.522667,34.69409,0.0114111,0.0434802,3.712907,23.26748,0.0156389,0.1146683,6.514977,21.82189,0.1895461,0.0485477,3.886502,24.09042,0.0620305,0.035867,3.459565,24.36923,0.023945,0.2946882,17.09278,23.90585,2.173092,6.06,1.212,1.212,250.9,0.0
2024-11-12 12:53:00,255813.0,12.72,12.72,0,0.972,0,852.9988,0,20.22,0,11.13,2024-11-12 12:53:00,11.13,2024-11-12 12:53:00,0,688.3,0,-11.04,0,20.22,0,20.22,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0067435,2.573049,34.91082,0.0128157,0.046532,3.816978,23.35797,0.0164096,0.1163985,6.592823,21.85083,0.1894709,0.0497766,3.929194,24.05963,0.0637726,0.0364726,3.479393,24.36923,0.0251131,0.3077069,18.05181,23.90585,2.180668,4.862,0.972,0.972,31.61,0.0
2024-11-12 12:54:00,255814.0,12.76,12.76,0,0.826,0,853.0638,0,20.15,0,11.3,2024-11-12 12:54:00,11.3,2024-11-12 12:54:00,0,691.7,0,-10.91,0,20.15,0,20.15,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0088731,2.633436,35.08535,0.0112856,0.0441511,3.735663,23.41842,0.0160639,0.1146565,6.514448,21.85083,0.1925168,0.0497533,3.928383,24.05963,0.0654981,0.0356444,3.452296,24.36923,0.0252808,0.3000087,17.48155,23.90585,2.179658,4.13,0.826,0.826,41.17,0.0
2024-11-12 12:55:00,255815.0,12.75,12.75,0,1.279,0,853.062,0,20.19,0,11.43,2024-11-12 12:55:00,11.43,2024-11-12 12:55:00,0,694.8,0,-10.73,0,20.19,0,20.19,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0055304,2.538965,35.26095,0.0125327,0.0459583,3.797301,23.5093,0.015265,0.116458,6.595508,21.85083,0.190888,0.0489,3.898716,24.05963,0.0642413,0.0357797,3.456715,24.36923,0.026222,0.2984841,17.3697,23.90585,2.182411,6.393,1.279,1.279,92.5,0.0
2024-11-12 12:56:00,255816.0,12.77,12.77,0,1.412,0,853.1951,0,20.09,0,12.04,2024-11-12 12:56:00,12.04,2024-11-12 12:56:00,0,698.8,0,-10.16,0,20.09,0,20.09,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.005824,2.547195,35.43756,0.0112362,0.0441795,3.736628,23.6004,0.0162054,0.1175495,6.644866,21.85083,0.1902379,0.0487575,3.893772,24.05963,0.065405,0.037724,3.520535,24.36923,0.0251409,0.3004968,17.51744,23.90585,2.17535,7.059,1.412,1.412,36.61,0.0
2024-11-12 12:57:00,255817.0,12.71,12.71,0,1.092,0,853.1266,0,20.12,0,11.26,2024-11-12 12:57:00,11.26,2024-11-12 12:57:00,0,701.9,0,-10.97,0,20.12,0,20.12,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0063561,2.562139,35.57073,0.0113997,0.0461774,3.804809,23.69177,0.0163902,0.1165635,6.60027,21.87979,0.1916804,0.0491554,3.907583,24.05963,0.0640727,0.0360883,3.466804,24.33816,0.0266478,0.2976868,17.31136,23.90585,2.186879,5.461,1.092,1.092,338.9,0.0
2024-11-12 12:58:00,255818.0,12.7,12.7,0,1.132,0,853.1249,0,20.15,0,11.67,2024-11-12 12:58:00,11.67,2024-11-12 12:58:00,0,704.9,0,-10.5,0,20.15,0,20.15,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0077963,2.602814,35.70452,0.0124873,0.0453895,3.777846,23.78335,0.015379,0.1184981,6.687908,21.87979,0.1926244,0.0487232,3.892584,24.05963,0.0635986,0.0361097,3.467505,24.33816,0.0260247,0.307652,18.04771,23.87518,2.174552,5.661,1.132,1.132,35.49,0.0
2024-11-12 12:59:00,255819.0,12.69,12.69,0,1.159,0,853.1243,0,20.15,0,11.77,2024-11-12 12:59:00,11.77,2024-11-12 12:59:00,0,709.3,0,-10.39,0,20.15,0,20.15,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0072589,2.5876,35.88385,0.0106596,0.0449517,3.762909,23.84454,0.0155824,0.1172326,6.630516,21.87979,0.1917625,0.0493819,3.915456,24.05963,0.0629759,0.0362319,3.471505,24.33816,0.0265364,0.3029772,17.70037,23.90585,2.187142,5.794,1.159,1.159,109.2,0.028
2024-11-12 13:00:00,255820.0,12.72,12.72,0,1.465,0,853.0564,0,20.25,0,11.53,2024-11-12 13:00:00,11.53,2024-11-12 13:00:00,0,711.0,0,-10.57,0,20.25,0,20.25,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0047369,2.516794,36.01907,0.0107051,0.0462865,3.808552,23.93655,0.0146489,0.1176262,6.648341,21.87979,0.1904041,0.0483183,3.878556,24.05963,0.064855,0.0376162,3.516983,24.33816,0.0219709,0.2986716,17.38344,23.90585,2.176621,7.325,1.465,1.465,75.25,0.0
2024-11-12 13:01:00,255821.0,12.79,12.79,0,1.492,0,852.9886,0,20.29,0,10.45,2024-11-12 13:01:00,10.45,2024-11-12 13:01:00,0,715.0,0,-11.77,0,20.29,0,20.29,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0080397,2.60972,36.10952,0.0125778,0.0477482,3.85885,24.0288,0.0163631,0.1147143,6.51704,21.90875,0.1922088,0.0470537,3.83491,24.05963,0.0635339,0.0360766,3.466423,24.33816,0.0279558,0.3135341,18.48955,23.87518,2.17899,7.458,1.492,1.492,65.55,0.0
2024-11-12 13:02:00,255822.0,12.8,12.8,0,0.64,0,853.053,0,20.24,0,10.34,2024-11-12 13:02:00,10.34,2024-11-12 13:02:00,0,718.8,0,-11.96,0,20.24,0,20.24,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0072904,2.588491,36.24578,0.0107572,0.0460901,3.801819,24.12133,0.0160449,0.116076,6.578277,21.90875,0.1891835,0.0487604,3.893873,24.05963,0.065914,0.037501,3.513187,24.33816,0.0244627,0.3083363,18.09883,23.90585,2.173014,3.198,0.64,0.64,210.2,0.0
2024-11-12 13:03:00,255823.0,12.84,12.84,0,0.666,0,853.1206,0,20.32,0,10.52,2024-11-12 13:03:00,10.52,2024-11-12 13:03:00,0,721.5,0,-11.67,0,20.32,0,20.32,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2432.0,0.0053925,2.535104,36.42843,0.012302,0.0445046,3.74768,24.21405,0.015858,0.1175072,6.642951,21.90875,0.1938573,0.0472857,3.8429,24.05963,0.0643908,0.0371837,3.502744,24.33816,0.025107,0.2997888,17.46541,23.90585,2.183275,3.331,0.666,0.666,38.11,0.0
2024-11-12 13:04:00,255824.0,12.86,12.86,0,0.946,0,853.1208,0,20.42,0,10.52,2024-11-12 13:04:00,10.52,2024-11-12 13:04:00,0,725.9,0,-11.59,0,20.42,0,20.42,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0082894,2.616815,36.56622,0.0126411,0.0472293,3.840955,24.27606,0.0165034,0.1170204,6.620917,21.93774,0.1908735,0.0502817,3.94681,24.05963,0.0650946,0.0367927,3.489893,24.33816,0.024815,0.3056619,17.89943,23.90585,2.182669,4.729,0.946,0.946,316.9,0.0
2024-11-12 13:05:00,255825.0,12.86,12.86,0,0.719,0,853.0537,0,20.49,0,10.45,2024-11-12 13:05:00,10.45,2024-11-12 13:05:00,0,729.6,0,-11.62,0,20.49,0,20.49,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2431.0,0.0101842,2.670961,36.70458,0.0118023,0.0440404,3.731902,24.36923,0.0166473,0.1181615,6.672621,21.93774,0.1926824,0.049803,3.930113,24.05963,0.0653948,0.036015,3.464408,24.33816,0.0246379,0.2999018,17.4737,23.90585,2.174634,3.597,0.719,0.719,272.3,0.0
2024-11-12 13:06:00,255826.0,12.86,12.86,0,1.319,0,853.1857,0,20.62,0,11.9,2024-11-12 13:06:00,11.9,2024-11-12 13:06:00,0,736.7,0,-9.88,0,20.62,0,20.62,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0085718,2.62485,36.84368,0.0118348,0.0462235,3.806391,24.46267,0.0154675,0.1177304,6.653064,21.93774,0.1923165,0.0477349,3.858391,24.0288,0.0670216,0.0362403,3.471781,24.33816,0.0248625,0.3002751,17.50114,23.87518,2.176658,6.593,1.319,1.319,148.1,0.0
2024-11-12 13:07:00,255827.0,12.87,12.87,0,0.906,0,853.049,0,20.67,0,11.04,2024-11-12 13:07:00,11.04,2024-11-12 13:07:00,0,736.7,0,-10.79,0,20.67,0,20.67,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0067319,2.572723,37.03012,0.0115107,0.0469999,3.833057,24.52511,0.0176559,0.1171833,6.628284,21.96673,0.1931905,0.0483334,3.879079,24.0288,0.0636448,0.037665,3.518592,24.33816,0.0260475,0.2981173,17.34285,23.87518,2.175798,4.529,0.906,0.906,115.7,0.0
2024-11-12 13:08:00,255828.0,12.87,12.87,0,1.665,0,853.0418,0,20.58,0,11.4,2024-11-12 13:08:00,11.4,2024-11-12 13:08:00,0,742.1,0,-10.46,0,20.58,0,20.58,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0103533,2.675821,37.17074,0.011031,0.0467961,3.826047,24.61895,0.0169276,0.11895,6.708463,21.96673,0.1923839,0.0472219,3.840699,24.0288,0.0634065,0.035559,3.449505,24.33816,0.0255218,0.2970026,17.26136,23.87518,2.171829,8.32,1.665,1.665,146.1,0.0
2024-11-12 13:09:00,255829.0,12.88,12.88,0,2.69,0,853.1089,0,20.8,0,11.14,2024-11-12 13:09:00,11.14,2024-11-12 13:09:00,0,741.8,0,-10.58,0,20.8,0,20.8,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0088381,2.632439,37.26489,0.0102319,0.0455812,3.784398,24.7131,0.0162313,0.1169023,6.615575,21.96673,0.1938851,0.0486043,3.888462,24.0288,0.065305,0.0350611,3.433274,24.33816,0.0241968,0.2895981,16.72494,23.90585,2.155113,13.45,2.69,2.69,195.6,0.0
2024-11-12 13:10:00,255830.0,12.88,12.88,0,2.224,0,853.0386,0,21.02,0,10.79,2024-11-12 13:10:00,10.79,2024-11-12 13:10:00,0,745.8,0,-10.81,0,21.02,0,21.02,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0069589,2.579126,37.40667,0.0113839,0.0441358,3.735143,24.80749,0.0161408,0.1162809,6.587518,21.99578,0.1911867,0.0496431,3.924546,24.0288,0.0627204,0.0373,3.506568,24.33816,0.0236597,0.2992485,17.42574,23.90585,2.16575,11.12,2.224,2.224,189.9,0.0
2024-11-12 13:11:00,255831.0,12.88,12.88,0,1.691,0,853.1008,0,21.02,0,10.49,2024-11-12 13:11:00,10.49,2024-11-12 13:11:00,0,750.9,0,-11.17,0,21.02,0,21.02,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0044431,2.508607,37.50158,0.0114941,0.0440326,3.731641,24.87057,0.0155584,0.1177539,6.654128,21.99578,0.1955506,0.0475601,3.852358,24.0288,0.0662801,0.0383473,3.54112,24.33816,0.0246475,0.3020741,17.63365,23.87518,2.193594,8.46,1.691,1.691,139.2,0.0
2024-11-12 13:12:00,255832.0,12.88,12.88,0,0.946,0,853.0934,0,20.97,0,10.27,2024-11-12 13:12:00,10.27,2024-11-12 13:12:00,0,751.2,0,-11.48,0,20.97,0,20.97,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0096251,2.654927,37.59677,0.0120384,0.045951,3.797052,24.96542,0.015936,0.1158881,6.56981,21.99578,0.1925005,0.0464986,3.815828,24.0288,0.0651894,0.0357708,3.456423,24.33816,0.0228224,0.3037627,17.7585,23.87518,2.173745,4.729,0.946,0.946,87.7,0.0
2024-11-12 13:13:00,255833.0,12.89,12.89,0,1.345,0,853.0908,0,20.9,0,10.64,2024-11-12 13:13:00,10.64,2024-11-12 13:13:00,0,756.6,0,-11.09,0,20.9,0,20.9,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0069597,2.579149,37.69232,0.0108652,0.0465354,3.817094,25.06054,0.0169233,0.1166026,6.602036,21.99578,0.1939372,0.0484695,3.883792,24.0288,0.0640814,0.0365258,3.481135,24.33816,0.0251892,0.3115904,18.34296,23.87518,2.1859,6.726,1.345,1.345,131.7,0.0
2024-11-12 13:14:00,255834.0,12.89,12.89,0,1.478,0,853.0915,0,20.65,0,10.59,2024-11-12 13:14:00,10.59,2024-11-12 13:14:00,0,761.3,0,-11.34,0,20.65,0,20.65,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2431.0,0.008166,2.613307,37.78814,0.0117541,0.0440378,3.731817,25.12408,0.0158834,0.1169876,6.619434,22.02484,0.1908902,0.0481619,3.873146,24.0288,0.0647961,0.0368952,3.493258,24.33816,0.0248264,0.3041148,17.78458,23.87518,2.160504,7.392,1.478,1.478,160.0,0.02
2024-11-12 13:15:00,255835.0,12.89,12.89,0,0.919,0,853.092,0,20.75,0,10.25,2024-11-12 13:15:00,10.25,2024-11-12 13:15:00,0,760.7,0,-11.67,0,20.75,0,20.75,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,9,2431.0,0.0073035,2.58886,37.93249,0.0090885,0.0450765,3.767163,25.21963,0.0149074,0.1152301,6.540204,22.02484,0.1945058,0.0489898,3.901834,24.0288,0.0644969,0.0365866,3.48313,24.33816,0.0243645,0.3069589,17.996,23.87518,2.172348,4.596,0.919,0.919,202.4,0.0
2024-11-12 13:16:00,255836.0,12.89,12.89,0,0.44,0,853.0196,0,20.91,0,10.79,2024-11-12 13:16:00,10.79,2024-11-12 13:16:00,0,765.7,0,-10.9,0,20.91,0,20.91,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,10,2431.0,0.0063753,2.562681,38.02911,0.0119177,0.0448891,3.760773,25.28347,0.0165844,0.1164895,6.59693,22.02484,0.192221,0.0490682,3.904557,24.0288,0.0618475,0.0367776,3.489399,24.30709,0.0240595,0.3041723,17.78884,23.87518,2.175242,2.199,0.44,0.44,70.87,0.0
2024-11-12 13:17:00,255837.0,12.89,12.89,0,1.518,0,853.0183,0,21.05,0,10.62,2024-11-12 13:17:00,10.62,2024-11-12 13:17:00,0,769.8,0,-10.99,0,21.05,0,21.05,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0092328,2.643704,38.17471,0.0106872,0.0487346,3.892978,25.37951,0.0158802,0.1162969,6.588241,22.05392,0.1921935,0.0492141,3.909623,24.0288,0.0653123,0.0374746,3.512317,24.30709,0.0231117,0.3055584,17.89174,23.87518,2.171631,7.591,1.518,1.518,131.9,0.02
2024-11-12 13:18:00,255838.0,12.89,12.89,0,1.971,0,853.0818,0,21.03,0,10.47,2024-11-12 13:18:00,10.47,2024-11-12 13:18:00,0,771.1,0,-11.19,0,21.03,0,21.03,0,-22.0,-55.37,-68.0,-12.33,0.0,126.8,-4.9,2,11,2431.0,0.0120105,2.723676,38.27218,0.011266,0.0473349,3.844592,25.47579,0.0143413,0.1174092,6.638513,22.05392,0.1915928,0.050952,3.970248,24.0288,0.0658059,0.0359809,3.463292,24.30709,0.0241015,0.3025466,17.66854,23.87518,2.181996,9.86,1.971,1.971,97.5,0.02
